@relation InstanceResultListener

@attribute Key_Dataset {triazines}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
triazines,6,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.074794,0.093956,88.989639,87.386669,0.593106,0,0,?,?,?,?,?,?,0.35,0,0.359375,0,359.375,0,22838,90807,13257,?,?,?,3
triazines,6,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.117232,0.143464,100.008383,83.096694,0.57242,0,0,?,?,?,?,?,?,0.3,0,0.296875,0,296.875,0,22834,90807,13257,?,?,?,3
triazines,6,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.093317,0.126849,61.658932,60.725887,0.837698,0,0,?,?,?,?,?,?,0.363,0,0.359375,0,359.375,0,21270,90807,13257,?,?,?,2
triazines,6,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.136373,0.172782,110.209608,117.433946,-0.239308,0,0,?,?,?,?,?,?,0.421,0,0.375,0,375,0,21294,90807,13257,?,?,?,2
triazines,7,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.139903,0.183887,72.980604,70.819848,0.646045,0,0,?,?,?,?,?,?,0.41,0,0.40625,0,406.25,0,21266,90290,13774,?,?,?,2
triazines,7,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.14351,0.182027,98.7017,106.278475,0.319567,0,0,?,?,?,?,?,?,0.379,0,0.359375,0,359.375,0,21294,90290,13774,?,?,?,2
triazines,7,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.062951,0.080989,51.243496,51.388021,0.853294,0,0,?,?,?,?,?,?,0.359,0,0.359375,0,359.375,0,22818,90290,13774,?,?,?,3
triazines,7,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.089559,0.113083,91.189221,93.867233,0.359361,0,0,?,?,?,?,?,?,0.395,0,0.34375,0,343.75,0,22854,90290,13774,?,?,?,3
triazines,7,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.097751,0.123646,99.528558,92.478959,0.414068,0,0,?,?,?,?,?,?,0.32,0,0.328125,0,328.125,0,22830,90290,13774,?,?,?,3
triazines,7,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.099545,0.139577,75.977232,77.597081,0.665905,0,0,?,?,?,?,?,?,0.395,0,0.375,0,375,0,21286,90290,13774,?,?,?,2
triazines,7,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.081614,0.092278,93.213925,85.897479,0.573667,0,0,?,?,?,?,?,?,0.358,0,0.359375,0,359.375,0,21306,90807,13257,?,?,?,2
triazines,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.089761,0.115203,107.954316,114.441938,-0.020818,0,0,?,?,?,?,?,?,0.34,0,0.34375,0,343.75,0,24358,90807,13257,?,?,?,4
triazines,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.108523,0.122115,90.624453,93.574314,0.38871,0,0,?,?,?,?,?,?,0.373,0,0.34375,0,343.75,0,21090,90807,13257,?,?,?,2
triazines,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.080791,0.095097,73.372216,57.931122,0.823754,0,0,?,?,?,?,?,?,0.392,0,0.390625,0,390.625,0,22842,90807,13257,?,?,?,3
triazines,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.102613,0.120956,87.060219,86.341689,0.54633,0,0,?,?,?,?,?,?,0.391,0,0.375,0,375,0,21314,90290,13774,?,?,?,2
triazines,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.108373,0.165399,77.212795,78.690426,0.601939,0,0,?,?,?,?,?,?,0.385,0,0.328125,0,328.125,0,21290,90290,13774,?,?,?,2
triazines,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.095828,0.132194,84.20993,82.091529,0.563048,0,0,?,?,?,?,?,?,0.419,0,0.40625,0,406.25,0,21306,90290,13774,?,?,?,2
triazines,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.117554,0.159565,91.695439,85.367211,0.55003,0,0,?,?,?,?,?,?,0.412,0,0.390625,0,390.625,0,21302,90290,13774,?,?,?,2
triazines,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.081176,0.115699,69.100728,73.861183,0.685473,0,0,?,?,?,?,?,?,0.391,0,0.375,0,375,0,22814,90290,13774,?,?,?,3
triazines,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.126003,0.153393,101.743176,93.101403,0.36792,0,0,?,?,?,?,?,?,0.358,0,0.34375,0,343.75,0,19594,90290,13774,?,?,?,1
triazines,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.083755,0.0944,80.944003,80.078046,0.691931,0,0,?,?,?,?,?,?,0.453,0,0.421875,0,421.875,0,21286,90807,13257,?,?,?,2
triazines,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.088568,0.122627,84.889154,91.396746,0.509628,0,0,?,?,?,?,?,?,0.395,0,0.375,0,375,0,22822,90807,13257,?,?,?,3
triazines,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.09519,0.126504,77.300292,90.687945,0.303848,0,0,?,?,?,?,?,?,0.428,0,0.390625,0,390.625,0,22790,90807,13257,?,?,?,3
triazines,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.107596,0.142094,97.570193,99.431801,0.489967,0,0,?,?,?,?,?,?,0.466,0,0.40625,0,406.25,0,21326,90807,13257,?,?,?,2
triazines,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.132043,0.182143,61.660122,66.237739,0.815189,0,0,?,?,?,?,?,?,0.451,0,0.40625,0,406.25,0,22802,90290,13774,?,?,?,3
triazines,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.12227,0.210788,107.090372,113.805633,0.053644,0,0,?,?,?,?,?,?,0.446,0,0.40625,0,406.25,0,22830,90290,13774,?,?,?,3
triazines,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.11586,0.13709,116.476638,121.771364,0.543674,0,0,?,?,?,?,?,?,0.657,0,0.53125,0,531.25,0,22830,90290,13774,?,?,?,3
triazines,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.080599,0.092911,78.233159,73.975124,0.68815,0,0,?,?,?,?,?,?,0.469,0,0.421875,0,421.875,0,22818,90290,13774,?,?,?,3
triazines,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.116223,0.145817,108.889216,99.985366,0.4825,0,0,?,?,?,?,?,?,0.449,0,0.421875,0,421.875,0,22618,90290,13774,?,?,?,3
triazines,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.096884,0.128894,73.034439,82.199842,0.489583,0,0,?,?,?,?,?,?,0.42,0,0.421875,0,421.875,0,22842,90290,13774,?,?,?,3
triazines,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.097391,0.114948,95.036944,88.746759,0.443053,0,0,?,?,?,?,?,?,0.426,0,0.421875,0,421.875,0,21290,90807,13257,?,?,?,2
triazines,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.090216,0.112745,79.462085,84.003175,0.454808,0,0,?,?,?,?,?,?,0.35,0,0.328125,0,328.125,0,21322,90807,13257,?,?,?,2
triazines,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.086663,0.12214,88.715742,101.320086,0.340527,0,0,?,?,?,?,?,?,0.382,0,0.390625,0,390.625,0,22838,90807,13257,?,?,?,3
triazines,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.098071,0.124781,94.65689,94.198938,0.538251,0,0,?,?,?,?,?,?,0.364,0,0.34375,0,343.75,0,21298,90807,13257,?,?,?,2
triazines,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.120365,0.147484,91.252423,96.130219,0.419499,0,0,?,?,?,?,?,?,0.36,0,0.359375,0,359.375,0,21294,90290,13774,?,?,?,2
triazines,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.095338,0.118887,76.896329,76.782592,0.65748,0,0,?,?,?,?,?,?,0.4,0,0.390625,0,390.625,0,22798,90290,13774,?,?,?,3
triazines,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.09614,0.130189,88.09838,96.044946,0.688093,0,0,?,?,?,?,?,?,0.371,0,0.359375,0,359.375,0,22610,90290,13774,?,?,?,3
triazines,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.098268,0.124433,83.625619,74.967403,0.662991,0,0,?,?,?,?,?,?,0.394,0,0.390625,0,390.625,0,22850,90290,13774,?,?,?,3
triazines,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.121944,0.156162,93.131232,99.214622,0.295021,0,0,?,?,?,?,?,?,0.361,0,0.359375,0,359.375,0,22810,90290,13774,?,?,?,3
triazines,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.076642,0.097215,71.632583,60.5113,0.798751,0,0,?,?,?,?,?,?,0.381,0,0.375,0,375,0,21282,90290,13774,?,?,?,2
triazines,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.099268,0.126392,91.768925,78.76072,0.661219,0,0,?,?,?,?,?,?,0.334,0,0.3125,0,312.5,0,21286,90807,13257,?,?,?,2
triazines,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.057446,0.069613,73.898531,69.700167,0.698078,0,0,?,?,?,?,?,?,0.37,0,0.359375,0,359.375,0,21294,90807,13257,?,?,?,2
triazines,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.144166,0.201316,79.115268,83.478536,0.646779,0,0,?,?,?,?,?,?,0.352,0,0.34375,0,343.75,0,21282,90807,13257,?,?,?,2
triazines,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.093117,0.118032,95.636575,104.166896,0.528729,0,0,?,?,?,?,?,?,0.353,0,0.359375,0,359.375,0,22826,90807,13257,?,?,?,3
